MassSpecGymID0000595,HWSQVPGTQUYLEQ,C23H25ClO6,HWSQVPGTQUYLEQ,432.133424,433.1407,79,CC[C@H](C)/C=C/C1=CC2=C(C(=O)[C@@]3(C(=C(C(=O)O3)C(=O)[C@@H](C)[C@@H](C)O)C2=CO1)C)Cl
MassSpecGymID0000781,MXLWQNCWIIZUQT,C29H26O10,MXLWQNCWIIZUQT,534.152024,535.1593,67,C[C@H](CC1=C2C3=C(C(=C(C4=C3C5=C6C2=C(C(=O)C=C6OCOC5=CC4=O)C(=C1OC)O)O)OC)C[C@@H](C)O)O
MassSpecGymID0000782,MXLWQNCWIIZUQT,C29H26O10,MXLWQNCWIIZUQT,534.152024,535.1593,67,C[C@H](CC1=C2C3=C(C(=C(C4=C3C5=C6C2=C(C(=O)C=C6OCOC5=CC4=O)C(=C1OC)O)O)OC)C[C@@H](C)O)O
MassSpecGymID0000783,MXLWQNCWIIZUQT,C29H26O10,MXLWQNCWIIZUQT,534.152024,535.1593,67,C[C@H](CC1=C2C3=C(C(=C(C4=C3C5=C6C2=C(C(=O)C=C6OCOC5=CC4=O)C(=C1OC)O)O)OC)C[C@@H](C)O)O
MassSpecGymID0000784,MXLWQNCWIIZUQT,C29H26O10,MXLWQNCWIIZUQT,534.152024,535.1593,67,C[C@H](CC1=C2C3=C(C(=C(C4=C3C5=C6C2=C(C(=O)C=C6OCOC5=CC4=O)C(=C1OC)O)O)OC)C[C@@H](C)O)O
MassSpecGymID0000785,MXLWQNCWIIZUQT,C29H26O10,MXLWQNCWIIZUQT,534.152024,535.1593,67,C[C@H](CC1=C2C3=C(C(=C(C4=C3C5=C6C2=C(C(=O)C=C6OCOC5=CC4=O)C(=C1OC)O)O)OC)C[C@@H](C)O)O
MassSpecGymID0000786,MXLWQNCWIIZUQT,C29H26O10,MXLWQNCWIIZUQT,534.152024,535.1593,67,C[C@H](CC1=C2C3=C(C(=C(C4=C3C5=C6C2=C(C(=O)C=C6OCOC5=CC4=O)C(=C1OC)O)O)OC)C[C@@H](C)O)O
MassSpecGymID0000787,MXLWQNCWIIZUQT,C29H26O10,MXLWQNCWIIZUQT,534.152024,535.1593,67,C[C@H](CC1=C2C3=C(C(=C(C4=C3C5=C6C2=C(C(=O)C=C6OCOC5=CC4=O)C(=C1OC)O)O)OC)C[C@@H](C)O)O
MassSpecGymID0000788,MXLWQNCWIIZUQT,C29H26O10,MXLWQNCWIIZUQT,534.152024,535.1593,67,C[C@H](CC1=C2C3=C(C(=C(C4=C3C5=C6C2=C(C(=O)C=C6OCOC5=CC4=O)C(=C1OC)O)O)OC)C[C@@H](C)O)O
MassSpecGymID0000819,QFKRKMXPKBHGGO,C23H32O7,QFKRKMXPKBHGGO,420.214282,443.2035,429,CC1=C[C@@H]2[C@](CC1)([C@]3([C@@H](C[C@H]([C@@]34CO4)O2)OC(=O)/C=C\C=C\[C@@H]([C@H](C)O)O)C)CO
MassSpecGymID0000820,QFKRKMXPKBHGGO,C23H32O7,QFKRKMXPKBHGGO,420.214224,421.2215,429,CC1=C[C@@H]2[C@](CC1)([C@]3([C@@H](C[C@H]([C@@]34CO4)O2)OC(=O)/C=C\C=C\[C@@H]([C@H](C)O)O)C)CO
MassSpecGymID0000821,QFKRKMXPKBHGGO,C23H32O7,QFKRKMXPKBHGGO,420.214224,421.2215,429,CC1=C[C@@H]2[C@](CC1)([C@]3([C@@H](C[C@H]([C@@]34CO4)O2)OC(=O)/C=C\C=C\[C@@H]([C@H](C)O)O)C)CO
MassSpecGymID0000822,QFKRKMXPKBHGGO,C23H32O7,QFKRKMXPKBHGGO,420.214282,443.2035,429,CC1=C[C@@H]2[C@](CC1)([C@]3([C@@H](C[C@H]([C@@]34CO4)O2)OC(=O)/C=C\C=C\[C@@H]([C@H](C)O)O)C)CO
MassSpecGymID0000823,QFKRKMXPKBHGGO,C23H32O7,QFKRKMXPKBHGGO,420.214282,443.2035,429,CC1=C[C@@H]2[C@](CC1)([C@]3([C@@H](C[C@H]([C@@]34CO4)O2)OC(=O)/C=C\C=C\[C@@H]([C@H](C)O)O)C)CO
MassSpecGymID0000824,QFKRKMXPKBHGGO,C23H32O7,QFKRKMXPKBHGGO,420.214224,421.2215,429,CC1=C[C@@H]2[C@](CC1)([C@]3([C@@H](C[C@H]([C@@]34CO4)O2)OC(=O)/C=C\C=C\[C@@H]([C@H](C)O)O)C)CO
MassSpecGymID0000825,QFKRKMXPKBHGGO,C23H32O7,QFKRKMXPKBHGGO,420.214282,443.2035,429,CC1=C[C@@H]2[C@](CC1)([C@]3([C@@H](C[C@H]([C@@]34CO4)O2)OC(=O)/C=C\C=C\[C@@H]([C@H](C)O)O)C)CO
MassSpecGymID0000826,QFKRKMXPKBHGGO,C23H32O7,QFKRKMXPKBHGGO,420.214224,421.2215,429,CC1=C[C@@H]2[C@](CC1)([C@]3([C@@H](C[C@H]([C@@]34CO4)O2)OC(=O)/C=C\C=C\[C@@H]([C@H](C)O)O)C)CO
MassSpecGymID0000827,QFKRKMXPKBHGGO,C23H32O7,QFKRKMXPKBHGGO,420.214282,443.2035,429,CC1=C[C@@H]2[C@](CC1)([C@]3([C@@H](C[C@H]([C@@]34CO4)O2)OC(=O)/C=C\C=C\[C@@H]([C@H](C)O)O)C)CO
MassSpecGymID0000828,QFKRKMXPKBHGGO,C23H32O7,QFKRKMXPKBHGGO,420.214224,421.2215,429,CC1=C[C@@H]2[C@](CC1)([C@]3([C@@H](C[C@H]([C@@]34CO4)O2)OC(=O)/C=C\C=C\[C@@H]([C@H](C)O)O)C)CO
MassSpecGymID0000829,QFKRKMXPKBHGGO,C23H32O7,QFKRKMXPKBHGGO,420.214282,443.2035,429,CC1=C[C@@H]2[C@](CC1)([C@]3([C@@H](C[C@H]([C@@]34CO4)O2)OC(=O)/C=C\C=C\[C@@H]([C@H](C)O)O)C)CO
MassSpecGymID0000830,QFKRKMXPKBHGGO,C23H32O7,QFKRKMXPKBHGGO,420.214282,443.2035,429,CC1=C[C@@H]2[C@](CC1)([C@]3([C@@H](C[C@H]([C@@]34CO4)O2)OC(=O)/C=C\C=C\[C@@H]([C@H](C)O)O)C)CO
MassSpecGymID0000831,QFKRKMXPKBHGGO,C23H32O7,QFKRKMXPKBHGGO,420.214282,443.2035,429,CC1=C[C@@H]2[C@](CC1)([C@]3([C@@H](C[C@H]([C@@]34CO4)O2)OC(=O)/C=C\C=C\[C@@H]([C@H](C)O)O)C)CO
MassSpecGymID0000832,QFKRKMXPKBHGGO,C23H32O7,QFKRKMXPKBHGGO,420.214282,443.2035,429,CC1=C[C@@H]2[C@](CC1)([C@]3([C@@H](C[C@H]([C@@]34CO4)O2)OC(=O)/C=C\C=C\[C@@H]([C@H](C)O)O)C)CO
MassSpecGymID0000833,QFKRKMXPKBHGGO,C23H32O7,QFKRKMXPKBHGGO,420.214282,443.2035,429,CC1=C[C@@H]2[C@](CC1)([C@]3([C@@H](C[C@H]([C@@]34CO4)O2)OC(=O)/C=C\C=C\[C@@H]([C@H](C)O)O)C)CO
MassSpecGymID0000834,QFKRKMXPKBHGGO,C23H32O7,QFKRKMXPKBHGGO,420.214224,421.2215,429,CC1=C[C@@H]2[C@](CC1)([C@]3([C@@H](C[C@H]([C@@]34CO4)O2)OC(=O)/C=C\C=C\[C@@H]([C@H](C)O)O)C)CO
MassSpecGymID0000835,QFKRKMXPKBHGGO,C23H32O7,QFKRKMXPKBHGGO,420.214224,421.2215,429,CC1=C[C@@H]2[C@](CC1)([C@]3([C@@H](C[C@H]([C@@]34CO4)O2)OC(=O)/C=C\C=C\[C@@H]([C@H](C)O)O)C)CO
MassSpecGymID0000836,QFKRKMXPKBHGGO,C23H32O7,QFKRKMXPKBHGGO,420.214224,421.2215,429,CC1=C[C@@H]2[C@](CC1)([C@]3([C@@H](C[C@H]([C@@]34CO4)O2)OC(=O)/C=C\C=C\[C@@H]([C@H](C)O)O)C)CO
MassSpecGymID0000837,QFKRKMXPKBHGGO,C23H32O7,QFKRKMXPKBHGGO,420.214224,421.2215,429,CC1=C[C@@H]2[C@](CC1)([C@]3([C@@H](C[C@H]([C@@]34CO4)O2)OC(=O)/C=C\C=C\[C@@H]([C@H](C)O)O)C)CO
MassSpecGymID0000838,QFKRKMXPKBHGGO,C23H32O7,QFKRKMXPKBHGGO,420.214224,421.2215,429,CC1=C[C@@H]2[C@](CC1)([C@]3([C@@H](C[C@H]([C@@]34CO4)O2)OC(=O)/C=C\C=C\[C@@H]([C@H](C)O)O)C)CO
MassSpecGymID0001013,SMUNNMAWNRFDPB,C26H36O5,SMUNNMAWNRFDPB,428.255724,429.263,574,CC1=C[C@H]2[C@@]3(CCC(=O)C([C@H]3CC[C@@]2([C@]4([C@@]1(C(=C(C4=O)C)O)C)C(=O)OC)C)(C)C)C
MassSpecGymID0001014,SMUNNMAWNRFDPB,C26H36O5,SMUNNMAWNRFDPB,428.255724,429.263,574,CC1=C[C@H]2[C@@]3(CCC(=O)C([C@H]3CC[C@@]2([C@]4([C@@]1(C(=C(C4=O)C)O)C)C(=O)OC)C)(C)C)C
MassSpecGymID0001015,SMUNNMAWNRFDPB,C26H36O5,SMUNNMAWNRFDPB,428.255724,429.263,574,CC1=C[C@H]2[C@@]3(CCC(=O)C([C@H]3CC[C@@]2([C@]4([C@@]1(C(=C(C4=O)C)O)C)C(=O)OC)C)(C)C)C
MassSpecGymID0001016,SMUNNMAWNRFDPB,C26H36O5,SMUNNMAWNRFDPB,428.255724,429.263,574,CC1=C[C@H]2[C@@]3(CCC(=O)C([C@H]3CC[C@@]2([C@]4([C@@]1(C(=C(C4=O)C)O)C)C(=O)OC)C)(C)C)C
MassSpecGymID0001017,SMUNNMAWNRFDPB,C26H36O5,SMUNNMAWNRFDPB,428.255724,429.263,574,CC1=C[C@H]2[C@@]3(CCC(=O)C([C@H]3CC[C@@]2([C@]4([C@@]1(C(=C(C4=O)C)O)C)C(=O)OC)C)(C)C)C
MassSpecGymID0001018,SMUNNMAWNRFDPB,C26H36O5,SMUNNMAWNRFDPB,428.255724,429.263,574,CC1=C[C@H]2[C@@]3(CCC(=O)C([C@H]3CC[C@@]2([C@]4([C@@]1(C(=C(C4=O)C)O)C)C(=O)OC)C)(C)C)C
MassSpecGymID0001019,SMUNNMAWNRFDPB,C26H36O5,SMUNNMAWNRFDPB,428.255724,429.263,574,CC1=C[C@H]2[C@@]3(CCC(=O)C([C@H]3CC[C@@]2([C@]4([C@@]1(C(=C(C4=O)C)O)C)C(=O)OC)C)(C)C)C
MassSpecGymID0001020,SMUNNMAWNRFDPB,C26H36O5,SMUNNMAWNRFDPB,428.255724,429.263,574,CC1=C[C@H]2[C@@]3(CCC(=O)C([C@H]3CC[C@@]2([C@]4([C@@]1(C(=C(C4=O)C)O)C)C(=O)OC)C)(C)C)C
MassSpecGymID0001021,SMUNNMAWNRFDPB,C26H36O5,SMUNNMAWNRFDPB,428.255724,429.263,574,CC1=C[C@H]2[C@@]3(CCC(=O)C([C@H]3CC[C@@]2([C@]4([C@@]1(C(=C(C4=O)C)O)C)C(=O)OC)C)(C)C)C
MassSpecGymID0001022,SMUNNMAWNRFDPB,C26H36O5,SMUNNMAWNRFDPB,428.255724,429.263,574,CC1=C[C@H]2[C@@]3(CCC(=O)C([C@H]3CC[C@@]2([C@]4([C@@]1(C(=C(C4=O)C)O)C)C(=O)OC)C)(C)C)C
MassSpecGymID0001331,GBUQOBUNFQDAQG,C52H70N2O11,GBUQOBUNFQDAQG,898.4974239999999,899.5047,7,C[C@@H]1CCC2[C@@]([C@@]13CC4=C(C=C5C(=C4O3)CN(C5=O)[C@@H](CCCCN6CC7=C8C(=C(C=C7C6=O)O)C[C@@]9(O8)[C@@H](CCC1[C@@]9(C[C@H]([C@H](C1(C)C)O)O)C)C)C(=O)O)O)(CC[C@H](C2(C)C)O)C
MassSpecGymID0001332,GBUQOBUNFQDAQG,C52H70N2O11,GBUQOBUNFQDAQG,898.4974239999999,899.5047,7,C[C@@H]1CCC2[C@@]([C@@]13CC4=C(C=C5C(=C4O3)CN(C5=O)[C@@H](CCCCN6CC7=C8C(=C(C=C7C6=O)O)C[C@@]9(O8)[C@@H](CCC1[C@@]9(C[C@H]([C@H](C1(C)C)O)O)C)C)C(=O)O)O)(CC[C@H](C2(C)C)O)C
MassSpecGymID0001333,GBUQOBUNFQDAQG,C52H70N2O11,GBUQOBUNFQDAQG,898.4973819999999,921.4866,7,C[C@@H]1CCC2[C@@]([C@@]13CC4=C(C=C5C(=C4O3)CN(C5=O)[C@@H](CCCCN6CC7=C8C(=C(C=C7C6=O)O)C[C@@]9(O8)[C@@H](CCC1[C@@]9(C[C@H]([C@H](C1(C)C)O)O)C)C)C(=O)O)O)(CC[C@H](C2(C)C)O)C
MassSpecGymID0001334,GBUQOBUNFQDAQG,C52H70N2O11,GBUQOBUNFQDAQG,898.4974239999999,899.5047,7,C[C@@H]1CCC2[C@@]([C@@]13CC4=C(C=C5C(=C4O3)CN(C5=O)[C@@H](CCCCN6CC7=C8C(=C(C=C7C6=O)O)C[C@@]9(O8)[C@@H](CCC1[C@@]9(C[C@H]([C@H](C1(C)C)O)O)C)C)C(=O)O)O)(CC[C@H](C2(C)C)O)C
MassSpecGymID0001335,GBUQOBUNFQDAQG,C52H70N2O11,GBUQOBUNFQDAQG,898.4973819999999,921.4866,7,C[C@@H]1CCC2[C@@]([C@@]13CC4=C(C=C5C(=C4O3)CN(C5=O)[C@@H](CCCCN6CC7=C8C(=C(C=C7C6=O)O)C[C@@]9(O8)[C@@H](CCC1[C@@]9(C[C@H]([C@H](C1(C)C)O)O)C)C)C(=O)O)O)(CC[C@H](C2(C)C)O)C
MassSpecGymID0001336,GBUQOBUNFQDAQG,C52H70N2O11,GBUQOBUNFQDAQG,898.4974239999999,899.5047,7,C[C@@H]1CCC2[C@@]([C@@]13CC4=C(C=C5C(=C4O3)CN(C5=O)[C@@H](CCCCN6CC7=C8C(=C(C=C7C6=O)O)C[C@@]9(O8)[C@@H](CCC1[C@@]9(C[C@H]([C@H](C1(C)C)O)O)C)C)C(=O)O)O)(CC[C@H](C2(C)C)O)C
MassSpecGymID0001337,GBUQOBUNFQDAQG,C52H70N2O11,GBUQOBUNFQDAQG,898.4973819999999,921.4866,7,C[C@@H]1CCC2[C@@]([C@@]13CC4=C(C=C5C(=C4O3)CN(C5=O)[C@@H](CCCCN6CC7=C8C(=C(C=C7C6=O)O)C[C@@]9(O8)[C@@H](CCC1[C@@]9(C[C@H]([C@H](C1(C)C)O)O)C)C)C(=O)O)O)(CC[C@H](C2(C)C)O)C
MassSpecGymID0001338,GBUQOBUNFQDAQG,C52H70N2O11,GBUQOBUNFQDAQG,898.4973819999999,921.4866,7,C[C@@H]1CCC2[C@@]([C@@]13CC4=C(C=C5C(=C4O3)CN(C5=O)[C@@H](CCCCN6CC7=C8C(=C(C=C7C6=O)O)C[C@@]9(O8)[C@@H](CCC1[C@@]9(C[C@H]([C@H](C1(C)C)O)O)C)C)C(=O)O)O)(CC[C@H](C2(C)C)O)C
MassSpecGymID0001340,GBUQOBUNFQDAQG,C52H70N2O11,GBUQOBUNFQDAQG,898.4974239999999,899.5047,7,C[C@@H]1CCC2[C@@]([C@@]13CC4=C(C=C5C(=C4O3)CN(C5=O)[C@@H](CCCCN6CC7=C8C(=C(C=C7C6=O)O)C[C@@]9(O8)[C@@H](CCC1[C@@]9(C[C@H]([C@H](C1(C)C)O)O)C)C)C(=O)O)O)(CC[C@H](C2(C)C)O)C
MassSpecGymID0001341,GBUQOBUNFQDAQG,C52H70N2O11,GBUQOBUNFQDAQG,898.4974239999999,899.5047,7,C[C@@H]1CCC2[C@@]([C@@]13CC4=C(C=C5C(=C4O3)CN(C5=O)[C@@H](CCCCN6CC7=C8C(=C(C=C7C6=O)O)C[C@@]9(O8)[C@@H](CCC1[C@@]9(C[C@H]([C@H](C1(C)C)O)O)C)C)C(=O)O)O)(CC[C@H](C2(C)C)O)C
MassSpecGymID0001342,GBUQOBUNFQDAQG,C52H70N2O11,GBUQOBUNFQDAQG,898.4974239999999,899.5047,7,C[C@@H]1CCC2[C@@]([C@@]13CC4=C(C=C5C(=C4O3)CN(C5=O)[C@@H](CCCCN6CC7=C8C(=C(C=C7C6=O)O)C[C@@]9(O8)[C@@H](CCC1[C@@]9(C[C@H]([C@H](C1(C)C)O)O)C)C)C(=O)O)O)(CC[C@H](C2(C)C)O)C
MassSpecGymID0001343,GBUQOBUNFQDAQG,C52H70N2O11,GBUQOBUNFQDAQG,898.4974239999999,899.5047,7,C[C@@H]1CCC2[C@@]([C@@]13CC4=C(C=C5C(=C4O3)CN(C5=O)[C@@H](CCCCN6CC7=C8C(=C(C=C7C6=O)O)C[C@@]9(O8)[C@@H](CCC1[C@@]9(C[C@H]([C@H](C1(C)C)O)O)C)C)C(=O)O)O)(CC[C@H](C2(C)C)O)C
MassSpecGymID0001408,OFVHHCDOMZQVQV,C21H30O8,OFVHHCDOMZQVQV,410.193482,433.1827,263,CC[C@H](C)[C@H]([C@@](/C=C/CC(=C)CCC(=O)C1C(=O)C[C@H](OC1=O)C)(C(=O)O)O)O
MassSpecGymID0001409,OFVHHCDOMZQVQV,C21H30O8,OFVHHCDOMZQVQV,410.193482,433.1827,263,CC[C@H](C)[C@H]([C@@](/C=C/CC(=C)CCC(=O)C1C(=O)C[C@H](OC1=O)C)(C(=O)O)O)O
MassSpecGymID0001410,OFVHHCDOMZQVQV,C21H30O8,OFVHHCDOMZQVQV,410.193482,433.1827,263,CC[C@H](C)[C@H]([C@@](/C=C/CC(=C)CCC(=O)C1C(=O)C[C@H](OC1=O)C)(C(=O)O)O)O
MassSpecGymID0001411,OFVHHCDOMZQVQV,C21H30O8,OFVHHCDOMZQVQV,410.193482,433.1827,263,CC[C@H](C)[C@H]([C@@](/C=C/CC(=C)CCC(=O)C1C(=O)C[C@H](OC1=O)C)(C(=O)O)O)O
MassSpecGymID0001412,OFVHHCDOMZQVQV,C21H30O8,OFVHHCDOMZQVQV,410.193482,433.1827,263,CC[C@H](C)[C@H]([C@@](/C=C/CC(=C)CCC(=O)C1C(=O)C[C@H](OC1=O)C)(C(=O)O)O)O
MassSpecGymID0001413,OFVHHCDOMZQVQV,C21H30O8,OFVHHCDOMZQVQV,410.193482,433.1827,263,CC[C@H](C)[C@H]([C@@](/C=C/CC(=C)CCC(=O)C1C(=O)C[C@H](OC1=O)C)(C(=O)O)O)O
MassSpecGymID0001459,JDUWHZOLEDOQSR,C37H44ClNO6,JDUWHZOLEDOQSR,633.285224,634.2925,5,CC(=C)[C@@H]1[C@@H]([C@@H]2[C@@]3(O2)[C@@H](O1)CC[C@]4([C@]3(CC[C@@H]5[C@@]4(C6=C7[C@H]5OC([C@H]8C[C@H]9[C@@]8(C1=C7C(=CC(=C1CC9=C)Cl)N6)O)(C)C)C)O)C)O
MassSpecGymID0001460,JDUWHZOLEDOQSR,C37H44ClNO6,JDUWHZOLEDOQSR,633.285224,634.2925,5,CC(=C)[C@@H]1[C@@H]([C@@H]2[C@@]3(O2)[C@@H](O1)CC[C@]4([C@]3(CC[C@@H]5[C@@]4(C6=C7[C@H]5OC([C@H]8C[C@H]9[C@@]8(C1=C7C(=CC(=C1CC9=C)Cl)N6)O)(C)C)C)O)C)O
MassSpecGymID0001461,JDUWHZOLEDOQSR,C37H44ClNO6,JDUWHZOLEDOQSR,633.285224,634.2925,5,CC(=C)[C@@H]1[C@@H]([C@@H]2[C@@]3(O2)[C@@H](O1)CC[C@]4([C@]3(CC[C@@H]5[C@@]4(C6=C7[C@H]5OC([C@H]8C[C@H]9[C@@]8(C1=C7C(=CC(=C1CC9=C)Cl)N6)O)(C)C)C)O)C)O
MassSpecGymID0001462,JDUWHZOLEDOQSR,C37H44ClNO6,JDUWHZOLEDOQSR,633.285224,634.2925,5,CC(=C)[C@@H]1[C@@H]([C@@H]2[C@@]3(O2)[C@@H](O1)CC[C@]4([C@]3(CC[C@@H]5[C@@]4(C6=C7[C@H]5OC([C@H]8C[C@H]9[C@@]8(C1=C7C(=CC(=C1CC9=C)Cl)N6)O)(C)C)C)O)C)O
MassSpecGymID0001463,JDUWHZOLEDOQSR,C37H44ClNO6,JDUWHZOLEDOQSR,633.284724,634.292,5,CC(=C)[C@@H]1[C@@H]([C@@H]2[C@@]3(O2)[C@@H](O1)CC[C@]4([C@]3(CC[C@@H]5[C@@]4(C6=C7[C@H]5OC([C@H]8C[C@H]9[C@@]8(C1=C7C(=CC(=C1CC9=C)Cl)N6)O)(C)C)C)O)C)O
MassSpecGymID0001464,JDUWHZOLEDOQSR,C37H44ClNO6,JDUWHZOLEDOQSR,633.285224,634.2925,5,CC(=C)[C@@H]1[C@@H]([C@@H]2[C@@]3(O2)[C@@H](O1)CC[C@]4([C@]3(CC[C@@H]5[C@@]4(C6=C7[C@H]5OC([C@H]8C[C@H]9[C@@]8(C1=C7C(=CC(=C1CC9=C)Cl)N6)O)(C)C)C)O)C)O
MassSpecGymID0001465,JDUWHZOLEDOQSR,C37H44ClNO6,JDUWHZOLEDOQSR,633.285224,634.2925,5,CC(=C)[C@@H]1[C@@H]([C@@H]2[C@@]3(O2)[C@@H](O1)CC[C@]4([C@]3(CC[C@@H]5[C@@]4(C6=C7[C@H]5OC([C@H]8C[C@H]9[C@@]8(C1=C7C(=CC(=C1CC9=C)Cl)N6)O)(C)C)C)O)C)O
MassSpecGymID0001466,JDUWHZOLEDOQSR,C37H44ClNO6,JDUWHZOLEDOQSR,633.285224,634.2925,5,CC(=C)[C@@H]1[C@@H]([C@@H]2[C@@]3(O2)[C@@H](O1)CC[C@]4([C@]3(CC[C@@H]5[C@@]4(C6=C7[C@H]5OC([C@H]8C[C@H]9[C@@]8(C1=C7C(=CC(=C1CC9=C)Cl)N6)O)(C)C)C)O)C)O
MassSpecGymID0001467,JDUWHZOLEDOQSR,C37H44ClNO6,JDUWHZOLEDOQSR,633.285224,634.2925,5,CC(=C)[C@@H]1[C@@H]([C@@H]2[C@@]3(O2)[C@@H](O1)CC[C@]4([C@]3(CC[C@@H]5[C@@]4(C6=C7[C@H]5OC([C@H]8C[C@H]9[C@@]8(C1=C7C(=CC(=C1CC9=C)Cl)N6)O)(C)C)C)O)C)O
MassSpecGymID0001468,JDUWHZOLEDOQSR,C37H44ClNO6,JDUWHZOLEDOQSR,633.285714,634.29299,5,CC(=C)[C@@H]1[C@@H]([C@@H]2[C@@]3(O2)[C@@H](O1)CC[C@]4([C@]3(CC[C@@H]5[C@@]4(C6=C7[C@H]5OC([C@H]8C[C@H]9[C@@]8(C1=C7C(=CC(=C1CC9=C)Cl)N6)O)(C)C)C)O)C)O
MassSpecGymID0001469,JDUWHZOLEDOQSR,C37H44ClNO6,JDUWHZOLEDOQSR,633.285714,634.29299,5,CC(=C)[C@@H]1[C@@H]([C@@H]2[C@@]3(O2)[C@@H](O1)CC[C@]4([C@]3(CC[C@@H]5[C@@]4(C6=C7[C@H]5OC([C@H]8C[C@H]9[C@@]8(C1=C7C(=CC(=C1CC9=C)Cl)N6)O)(C)C)C)O)C)O
MassSpecGymID0001470,JDUWHZOLEDOQSR,C37H44ClNO6,JDUWHZOLEDOQSR,633.285714,634.29299,5,CC(=C)[C@@H]1[C@@H]([C@@H]2[C@@]3(O2)[C@@H](O1)CC[C@]4([C@]3(CC[C@@H]5[C@@]4(C6=C7[C@H]5OC([C@H]8C[C@H]9[C@@]8(C1=C7C(=CC(=C1CC9=C)Cl)N6)O)(C)C)C)O)C)O
MassSpecGymID0001471,JDUWHZOLEDOQSR,C37H44ClNO6,JDUWHZOLEDOQSR,633.284724,634.292,5,CC(=C)[C@@H]1[C@@H]([C@@H]2[C@@]3(O2)[C@@H](O1)CC[C@]4([C@]3(CC[C@@H]5[C@@]4(C6=C7[C@H]5OC([C@H]8C[C@H]9[C@@]8(C1=C7C(=CC(=C1CC9=C)Cl)N6)O)(C)C)C)O)C)O
MassSpecGymID0001472,VSWWTKVILIZDGX,C30H18O12,VSWWTKVILIZDGX,570.079224,571.0865,46,CC1=CC(=O)C2=C(O1)C=C3C(=C2O)C(=O)C(=C(C3=O)OC)C4=C(C(=O)C5=CC6=C(C(=O)C=C(O6)C)C(=C5C4=O)O)OC
MassSpecGymID0001473,VSWWTKVILIZDGX,C30H18O12,VSWWTKVILIZDGX,570.079224,571.0865,46,CC1=CC(=O)C2=C(O1)C=C3C(=C2O)C(=O)C(=C(C3=O)OC)C4=C(C(=O)C5=CC6=C(C(=O)C=C(O6)C)C(=C5C4=O)O)OC
MassSpecGymID0001474,VSWWTKVILIZDGX,C30H18O12,VSWWTKVILIZDGX,570.079224,571.0865,46,CC1=CC(=O)C2=C(O1)C=C3C(=C2O)C(=O)C(=C(C3=O)OC)C4=C(C(=O)C5=CC6=C(C(=O)C=C(O6)C)C(=C5C4=O)O)OC
MassSpecGymID0001475,VSWWTKVILIZDGX,C30H18O12,VSWWTKVILIZDGX,570.079224,571.0865,46,CC1=CC(=O)C2=C(O1)C=C3C(=C2O)C(=O)C(=C(C3=O)OC)C4=C(C(=O)C5=CC6=C(C(=O)C=C(O6)C)C(=C5C4=O)O)OC
MassSpecGymID0001476,VSWWTKVILIZDGX,C30H18O12,VSWWTKVILIZDGX,570.078724,571.086,46,CC1=CC(=O)C2=C(O1)C=C3C(=C2O)C(=O)C(=C(C3=O)OC)C4=C(C(=O)C5=CC6=C(C(=O)C=C(O6)C)C(=C5C4=O)O)OC
MassSpecGymID0001477,VSWWTKVILIZDGX,C30H18O12,VSWWTKVILIZDGX,570.079224,571.0865,46,CC1=CC(=O)C2=C(O1)C=C3C(=C2O)C(=O)C(=C(C3=O)OC)C4=C(C(=O)C5=CC6=C(C(=O)C=C(O6)C)C(=C5C4=O)O)OC
MassSpecGymID0001478,VSWWTKVILIZDGX,C30H18O12,VSWWTKVILIZDGX,570.079224,571.0865,46,CC1=CC(=O)C2=C(O1)C=C3C(=C2O)C(=O)C(=C(C3=O)OC)C4=C(C(=O)C5=CC6=C(C(=O)C=C(O6)C)C(=C5C4=O)O)OC
MassSpecGymID0001479,VSWWTKVILIZDGX,C30H18O12,VSWWTKVILIZDGX,570.079224,571.0865,46,CC1=CC(=O)C2=C(O1)C=C3C(=C2O)C(=O)C(=C(C3=O)OC)C4=C(C(=O)C5=CC6=C(C(=O)C=C(O6)C)C(=C5C4=O)O)OC
MassSpecGymID0001480,VSWWTKVILIZDGX,C30H18O12,VSWWTKVILIZDGX,570.079224,571.0865,46,CC1=CC(=O)C2=C(O1)C=C3C(=C2O)C(=O)C(=C(C3=O)OC)C4=C(C(=O)C5=CC6=C(C(=O)C=C(O6)C)C(=C5C4=O)O)OC
MassSpecGymID0001482,VSWWTKVILIZDGX,C30H18O12,VSWWTKVILIZDGX,570.078724,571.086,46,CC1=CC(=O)C2=C(O1)C=C3C(=C2O)C(=O)C(=C(C3=O)OC)C4=C(C(=O)C5=CC6=C(C(=O)C=C(O6)C)C(=C5C4=O)O)OC
MassSpecGymID0001665,RIZAHVBYKWUPHQ,C32H36N2O5,RIZAHVBYKWUPHQ,528.2619239999999,529.2692,637,C[C@H]/1C/C=C\[C@H]2[C@H]3[C@](O3)([C@H]([C@@H]4[C@@]2(C(=O)CCC(=O)C(=O)/C(=C1)/C)C(=O)N[C@H]4CC5=CNC6=CC=CC=C65)C)C
MassSpecGymID0001666,RIZAHVBYKWUPHQ,C32H36N2O5,RIZAHVBYKWUPHQ,528.2619239999999,529.2692,637,C[C@H]/1C/C=C\[C@H]2[C@H]3[C@](O3)([C@H]([C@@H]4[C@@]2(C(=O)CCC(=O)C(=O)/C(=C1)/C)C(=O)N[C@H]4CC5=CNC6=CC=CC=C65)C)C
